287,14,699.24,201.76,66.05,170.18,0.84,-1,-1,-1
287,10,772.93,211.92,60.78,160.05,0.50,-1,-1,-1
287,1,737.34,201.96,50.30,143.07,0.45,-1,-1,-1
287,45,238.01,266.00,127.07,323.96,0.86,-1,-1,-1
287,47,337.15,236.60,69.85,152.07,0.85,-1,-1,-1
287,54,615.51,200.14,55.39,147.26,0.65,-1,-1,-1
287,55,167.12,283.75,114.19,300.16,0.81,-1,-1,-1
287,59,575.88,217.38,41.81,112.68,0.38,-1,-1,-1
287,8,807.27,283.24,125.98,283.51,0.83,-1,-1,-1
287,56,761.98,243.71,102.12,280.27,0.44,-1,-1,-1
287,7,471.20,262.68,140.46,328.48,0.88,-1,-1,-1
287,60,718.08,295.88,117.57,267.40,0.79,-1,-1,-1
287,63,60.61,239.68,29.30,64.91,0.49,-1,-1,-1
287,46,640.62,229.24,48.70,127.08,0.56,-1,-1,-1
287,37,578.21,250.97,131.77,313.38,0.65,-1,-1,-1
287,58,622.44,338.03,112.14,219.47,0.19,-1,-1,-1
287,67,966.19,234.22,292.84,823.37,0.71,-1,-1,-1
287,16,1192.75,291.33,102.07,305.24,0.67,-1,-1,-1
287,66,599.89,296.58,117.77,273.92,0.80,-1,-1,-1
288,2,523.26,224.15,57.25,147.29,0.34,-1,-1,-1
288,3,1005.24,252.00,237.82,603.54,0.10,-1,-1,-1
288,14,700.22,202.21,65.38,168.04,0.84,-1,-1,-1
288,10,776.40,214.53,57.56,151.64,0.36,-1,-1,-1
288,1,736.23,199.52,52.79,151.04,0.62,-1,-1,-1
288,45,242.29,270.17,125.84,317.91,0.86,-1,-1,-1
288,47,337.94,237.00,69.37,151.35,0.86,-1,-1,-1
288,54,616.07,199.85,56.38,149.84,0.64,-1,-1,-1
288,55,170.96,285.73,114.32,298.37,0.80,-1,-1,-1
288,59,579.54,218.13,38.62,104.30,0.22,-1,-1,-1
288,8,807.57,284.06,126.60,282.86,0.83,-1,-1,-1
288,56,764.86,244.18,102.75,283.80,0.45,-1,-1,-1
288,7,468.73,260.79,138.17,328.72,0.89,-1,-1,-1
288,60,717.94,294.30,118.97,269.62,0.76,-1,-1,-1
288,63,60.70,239.51,29.14,64.23,0.44,-1,-1,-1
288,46,639.98,226.58,50.46,132.62,0.51,-1,-1,-1
288,37,578.28,251.91,130.23,312.80,0.64,-1,-1,-1
288,67,939.53,258.20,292.60,824.63,0.67,-1,-1,-1
288,16,1192.46,292.84,103.61,311.54,0.74,-1,-1,-1
288,66,598.78,297.55,119.25,273.05,0.82,-1,-1,-1
288,40,1159.27,303.01,96.24,295.41,0.50,-1,-1,-1
289,2,526.40,225.09,56.86,146.16,0.31,-1,-1,-1
289,14,701.87,203.49,64.48,166.11,0.84,-1,-1,-1
289,10,776.78,212.92,58.40,153.61,0.38,-1,-1,-1
289,1,736.04,199.49,53.99,155.40,0.62,-1,-1,-1
289,45,247.09,271.54,124.76,312.46,0.85,-1,-1,-1
289,47,338.79,236.72,69.39,151.63,0.87,-1,-1,-1
289,54,615.80,198.49,56.12,150.01,0.51,-1,-1,-1
289,55,173.40,281.94,116.50,302.85,0.79,-1,-1,-1
289,59,582.34,218.42,35.49,95.53,0.26,-1,-1,-1
289,8,805.22,283.30,128.46,286.29,0.81,-1,-1,-1
289,56,764.83,240.50,103.31,287.72,0.30,-1,-1,-1
289,7,467.67,260.47,135.39,328.73,0.90,-1,-1,-1
289,60,718.44,296.04,118.53,268.38,0.78,-1,-1,-1
289,63,60.18,239.42,29.78,65.72,0.29,-1,-1,-1
289,46,642.21,229.79,48.69,128.95,0.53,-1,-1,-1
289,37,581.01,246.87,127.25,310.80,0.44,-1,-1,-1
289,67,905.54,226.88,303.49,851.85,0.65,-1,-1,-1
289,16,1192.25,293.61,102.98,311.69,0.75,-1,-1,-1
289,66,593.82,276.76,129.32,295.54,0.82,-1,-1,-1
289,40,1158.64,299.63,97.81,300.46,0.26,-1,-1,-1
289,57,1080.90,270.41,149.27,428.77,0.67,-1,-1,-1
290,14,703.36,204.68,63.73,164.66,0.86,-1,-1,-1
290,10,778.72,213.46,56.51,148.49,0.38,-1,-1,-1
290,1,736.24,201.56,53.27,154.53,0.58,-1,-1,-1
290,45,253.00,272.45,123.62,307.97,0.85,-1,-1,-1
290,47,339.36,236.14,69.54,152.41,0.87,-1,-1,-1
290,54,617.52,199.50,55.51,149.19,0.39,-1,-1,-1
290,55,176.12,280.24,117.71,304.04,0.79,-1,-1,-1
290,59,582.43,218.22,36.39,98.08,0.30,-1,-1,-1
290,8,801.44,283.56,129.15,286.81,0.77,-1,-1,-1
290,7,467.44,259.82,132.67,327.83,0.90,-1,-1,-1
290,60,718.00,296.43,118.11,267.63,0.80,-1,-1,-1
290,63,61.60,240.31,26.65,58.33,0.14,-1,-1,-1
290,46,644.08,231.72,48.71,129.35,0.54,-1,-1,-1
290,37,584.57,249.29,128.93,314.65,0.82,-1,-1,-1
290,67,890.75,220.47,306.04,856.46,0.61,-1,-1,-1
290,16,1193.62,293.46,101.80,310.32,0.74,-1,-1,-1
290,66,617.92,315.59,109.58,246.52,0.12,-1,-1,-1
290,40,1151.54,295.00,101.40,309.45,0.28,-1,-1,-1
290,44,532.35,222.36,62.67,168.55,0.71,-1,-1,-1
290,3,1024.67,250.96,221.44,568.39,0.77,-1,-1,-1
291,14,704.79,204.12,63.64,165.13,0.87,-1,-1,-1
291,10,779.84,212.59,57.55,150.93,0.36,-1,-1,-1
291,1,740.99,202.94,48.59,141.69,0.53,-1,-1,-1
291,45,258.39,272.31,124.39,306.74,0.85,-1,-1,-1
291,47,340.13,235.53,69.56,152.60,0.86,-1,-1,-1
291,54,618.54,200.02,55.87,150.86,0.49,-1,-1,-1
291,55,178.81,282.65,117.43,301.21,0.81,-1,-1,-1
291,59,582.54,217.80,35.16,94.84,0.49,-1,-1,-1
291,8,796.70,285.36,128.86,284.63,0.71,-1,-1,-1
291,7,467.05,259.25,130.46,327.72,0.90,-1,-1,-1
291,60,717.99,294.37,119.18,270.80,0.78,-1,-1,-1
291,46,648.28,230.49,50.89,134.49,0.56,-1,-1,-1
291,37,586.11,248.06,132.59,321.93,0.83,-1,-1,-1
291,67,875.77,240.11,302.34,849.05,0.61,-1,-1,-1
291,16,1195.77,294.48,98.23,302.60,0.69,-1,-1,-1
291,40,1151.21,297.16,101.05,307.18,0.25,-1,-1,-1
291,68,847.85,226.45,25.13,66.86,0.59,-1,-1,-1
291,44,534.19,220.38,62.75,169.56,0.75,-1,-1,-1
291,3,1027.59,254.65,217.92,563.37,0.82,-1,-1,-1
291,62,1057.11,265.08,16.29,36.69,0.64,-1,-1,-1
292,14,705.43,205.06,62.77,163.77,0.87,-1,-1,-1
292,10,779.88,210.98,60.05,157.90,0.30,-1,-1,-1
292,1,739.09,202.96,51.48,151.43,0.60,-1,-1,-1
292,45,260.15,272.28,125.98,308.44,0.85,-1,-1,-1
292,47,341.38,234.98,69.58,152.85,0.85,-1,-1,-1
292,54,619.05,199.52,58.15,157.94,0.55,-1,-1,-1
292,55,181.82,281.07,118.74,302.53,0.79,-1,-1,-1
292,59,583.52,217.52,34.26,92.70,0.56,-1,-1,-1
292,8,795.50,286.87,128.43,282.56,0.58,-1,-1,-1
292,7,467.65,259.39,128.20,326.30,0.90,-1,-1,-1
292,60,720.19,293.84,120.04,271.47,0.75,-1,-1,-1
292,46,646.14,229.70,52.47,139.23,0.58,-1,-1,-1
292,37,586.09,248.73,134.29,323.63,0.83,-1,-1,-1
292,67,860.69,236.94,301.47,847.13,0.56,-1,-1,-1
292,16,1194.93,297.44,96.35,298.37,0.71,-1,-1,-1
292,40,1149.65,300.67,97.98,298.18,0.28,-1,-1,-1
292,68,846.98,226.23,27.23,72.51,0.48,-1,-1,-1
292,44,537.14,219.17,60.92,164.30,0.75,-1,-1,-1
292,3,1030.83,250.50,214.81,557.38,0.81,-1,-1,-1
292,62,1058.25,264.82,16.21,36.57,0.75,-1,-1,-1
293,14,705.94,206.36,61.62,161.59,0.87,-1,-1,-1
293,10,779.00,210.92,61.75,162.77,0.43,-1,-1,-1
293,1,738.95,203.20,52.32,154.93,0.63,-1,-1,-1
293,45,264.41,270.13,126.84,309.62,0.85,-1,-1,-1
293,47,342.25,234.36,69.79,153.73,0.84,-1,-1,-1
293,54,623.42,205.55,61.61,165.86,0.63,-1,-1,-1
293,55,183.61,275.53,119.47,302.76,0.75,-1,-1,-1
293,59,585.12,217.50,32.85,89.19,0.56,-1,-1,-1
293,8,794.57,288.96,128.13,281.50,0.60,-1,-1,-1
293,7,466.69,260.55,126.37,325.83,0.91,-1,-1,-1
293,60,720.83,292.44,121.10,272.78,0.76,-1,-1,-1
293,46,641.33,227.64,55.05,147.00,0.58,-1,-1,-1
293,37,582.54,248.43,134.46,322.46,0.82,-1,-1,-1
293,67,843.27,249.40,293.98,830.62,0.65,-1,-1,-1
293,16,1199.33,296.46,99.62,308.55,0.72,-1,-1,-1
293,40,1148.97,299.50,97.84,298.13,0.26,-1,-1,-1
293,68,846.39,226.26,29.04,77.50,0.35,-1,-1,-1
293,44,539.97,220.35,59.19,159.27,0.78,-1,-1,-1
293,3,1024.03,247.82,219.74,570.28,0.84,-1,-1,-1
293,62,1059.54,264.58,16.13,36.54,0.75,-1,-1,-1
294,14,706.58,207.33,60.67,160.43,0.86,-1,-1,-1
294,10,780.21,211.77,61.20,161.93,0.42,-1,-1,-1
294,1,739.85,203.48,52.90,157.28,0.65,-1,-1,-1
294,45,268.82,270.94,125.70,305.21,0.85,-1,-1,-1
294,47,343.85,233.96,68.49,151.08,0.80,-1,-1,-1
294,54,628.35,216.79,59.94,159.84,0.63,-1,-1,-1
294,55,185.15,271.36,120.88,304.94,0.82,-1,-1,-1
294,59,586.17,218.31,32.35,88.13,0.34,-1,-1,-1
294,8,783.10,278.34,131.28,289.35,0.47,-1,-1,-1
294,7,465.62,261.11,125.11,327.03,0.90,-1,-1,-1
294,60,722.44,294.06,121.00,270.49,0.76,-1,-1,-1
294,46,645.18,230.20,49.37,132.28,0.16,-1,-1,-1
294,37,585.42,250.16,135.58,321.35,0.83,-1,-1,-1
294,67,831.30,266.87,279.08,791.22,0.75,-1,-1,-1
294,16,1197.05,297.48,97.06,301.47,0.72,-1,-1,-1
294,40,1150.27,303.04,97.68,296.58,0.19,-1,-1,-1
294,44,542.51,220.79,59.38,159.71,0.78,-1,-1,-1
294,3,1022.30,243.14,223.12,580.10,0.86,-1,-1,-1
294,62,1061.29,264.89,16.28,37.01,0.62,-1,-1,-1
295,14,707.72,208.67,59.71,158.86,0.86,-1,-1,-1
295,10,782.11,213.02,61.29,163.00,0.37,-1,-1,-1
295,1,742.53,206.62,51.58,153.96,0.56,-1,-1,-1
295,45,274.73,271.43,124.49,299.05,0.84,-1,-1,-1
295,47,344.86,233.72,67.69,149.22,0.80,-1,-1,-1
295,54,627.46,209.56,60.99,161.51,0.61,-1,-1,-1
295,55,193.32,273.14,119.26,298.61,0.79,-1,-1,-1
295,59,587.02,218.17,31.53,85.82,0.43,-1,-1,-1
295,8,788.31,263.78,143.48,315.90,0.31,-1,-1,-1
295,7,463.90,261.27,123.72,326.44,0.90,-1,-1,-1
295,60,724.58,295.24,120.83,268.02,0.79,-1,-1,-1
295,46,645.49,228.16,47.91,128.06,0.30,-1,-1,-1
295,37,583.55,251.68,135.90,318.92,0.84,-1,-1,-1
295,67,808.37,266.23,273.42,778.82,0.74,-1,-1,-1
295,16,1196.57,298.62,95.39,296.82,0.71,-1,-1,-1
295,40,1150.29,302.14,98.69,298.65,0.22,-1,-1,-1
295,44,545.95,221.18,57.35,153.52,0.76,-1,-1,-1
295,3,1014.44,243.58,227.46,588.81,0.88,-1,-1,-1
295,62,1062.54,266.33,16.31,37.12,0.51,-1,-1,-1
296,14,708.17,210.05,58.96,157.86,0.83,-1,-1,-1
296,10,783.74,213.81,61.90,165.48,0.33,-1,-1,-1
296,1,745.19,208.71,50.00,149.56,0.49,-1,-1,-1
296,45,281.08,273.10,122.91,292.24,0.85,-1,-1,-1
296,47,344.84,233.77,67.13,148.45,0.81,-1,-1,-1
296,54,626.56,206.53,61.77,162.67,0.57,-1,-1,-1
296,55,200.86,277.29,115.97,287.79,0.80,-1,-1,-1
296,59,585.98,218.53,35.22,96.61,0.21,-1,-1,-1
296,8,788.92,253.36,146.63,321.69,0.11,-1,-1,-1
296,7,461.19,261.84,121.96,323.80,0.91,-1,-1,-1
296,60,726.39,295.97,119.72,262.72,0.74,-1,-1,-1
296,46,654.93,233.97,40.21,106.93,0.13,-1,-1,-1
296,37,583.81,250.53,138.00,321.37,0.86,-1,-1,-1
296,67,790.36,271.83,266.60,759.84,0.73,-1,-1,-1
296,16,1197.02,299.42,93.39,290.94,0.75,-1,-1,-1
296,40,1148.50,300.29,98.94,299.93,0.32,-1,-1,-1
296,44,548.47,219.51,58.42,155.20,0.78,-1,-1,-1
296,3,1007.78,245.44,231.70,596.81,0.88,-1,-1,-1
296,62,1063.61,267.09,15.81,35.86,0.59,-1,-1,-1
297,14,708.77,210.93,58.11,156.47,0.82,-1,-1,-1
297,10,784.97,213.45,60.33,161.95,0.10,-1,-1,-1
297,1,742.00,205.57,54.29,162.10,0.55,-1,-1,-1
297,45,286.04,271.93,122.43,289.13,0.87,-1,-1,-1
297,47,344.97,233.89,66.75,148.18,0.82,-1,-1,-1
297,54,623.81,206.85,64.75,169.99,0.43,-1,-1,-1
297,55,203.12,274.25,114.98,282.51,0.83,-1,-1,-1
297,59,587.39,216.74,33.94,93.54,0.15,-1,-1,-1
297,7,460.06,262.22,119.27,317.37,0.90,-1,-1,-1
297,60,725.26,288.34,123.69,270.01,0.17,-1,-1,-1
297,37,584.32,248.45,140.12,324.87,0.86,-1,-1,-1
297,67,762.21,265.02,273.86,781.68,0.73,-1,-1,-1
297,16,1195.56,299.42,93.32,290.78,0.73,-1,-1,-1
297,40,1148.20,301.13,98.04,297.90,0.28,-1,-1,-1
297,44,551.66,220.99,57.59,151.01,0.80,-1,-1,-1
297,3,1005.16,247.41,232.75,595.92,0.87,-1,-1,-1
297,62,1064.70,266.03,16.62,37.77,0.53,-1,-1,-1
298,14,709.32,211.01,57.19,154.25,0.82,-1,-1,-1
298,10,780.89,205.20,75.39,203.22,0.24,-1,-1,-1
298,1,742.41,206.48,52.23,155.52,0.43,-1,-1,-1
298,45,289.19,270.49,122.41,287.82,0.87,-1,-1,-1
298,47,345.10,233.36,67.48,150.20,0.82,-1,-1,-1
298,54,624.70,204.88,67.18,176.58,0.36,-1,-1,-1
298,55,206.66,273.89,113.70,277.82,0.81,-1,-1,-1
298,59,588.12,217.30,32.71,90.57,0.14,-1,-1,-1
298,7,459.61,262.66,117.68,312.50,0.90,-1,-1,-1
298,60,728.61,255.36,135.67,298.39,0.22,-1,-1,-1
298,37,583.22,244.75,141.87,329.40,0.85,-1,-1,-1
298,67,733.72,262.08,277.91,786.63,0.74,-1,-1,-1
298,16,1194.90,300.44,93.01,289.80,0.73,-1,-1,-1
298,40,1148.59,301.82,97.34,296.28,0.32,-1,-1,-1
298,44,553.97,221.77,56.89,147.94,0.80,-1,-1,-1
298,3,1002.51,246.49,234.94,597.94,0.87,-1,-1,-1
298,62,1065.51,265.59,16.94,38.49,0.33,-1,-1,-1
299,14,711.11,210.76,57.34,155.15,0.81,-1,-1,-1
299,1,742.07,206.65,52.03,154.90,0.46,-1,-1,-1
299,45,291.18,270.26,122.60,287.31,0.86,-1,-1,-1
299,47,345.48,232.20,67.98,151.34,0.82,-1,-1,-1
299,54,625.25,202.51,69.07,181.39,0.51,-1,-1,-1
299,55,213.06,275.57,112.92,277.30,0.81,-1,-1,-1
299,59,588.25,218.36,33.38,92.77,0.12,-1,-1,-1
299,7,457.23,260.15,117.25,310.22,0.90,-1,-1,-1
299,37,580.69,246.55,139.89,326.14,0.84,-1,-1,-1
299,67,718.23,258.06,279.58,789.69,0.71,-1,-1,-1
299,16,1194.78,301.31,92.30,287.82,0.72,-1,-1,-1
299,40,1148.88,303.57,96.53,294.15,0.41,-1,-1,-1
299,44,558.11,222.39,55.37,142.31,0.74,-1,-1,-1
299,3,1000.46,245.44,238.01,602.56,0.86,-1,-1,-1
299,62,1066.59,265.27,17.10,38.88,0.46,-1,-1,-1
300,14,712.54,211.65,57.02,155.13,0.73,-1,-1,-1
300,1,737.18,208.41,51.87,155.38,0.13,-1,-1,-1
300,45,291.95,270.15,121.83,285.64,0.87,-1,-1,-1
300,47,344.15,233.74,68.44,152.02,0.79,-1,-1,-1
300,54,627.04,203.74,68.59,180.86,0.42,-1,-1,-1
300,55,215.67,268.53,114.09,281.09,0.68,-1,-1,-1
300,7,455.17,258.17,117.84,310.55,0.90,-1,-1,-1
300,37,578.48,246.82,137.22,323.83,0.82,-1,-1,-1
300,67,706.68,263.93,274.62,775.64,0.69,-1,-1,-1
300,16,1194.46,301.39,92.23,288.20,0.73,-1,-1,-1
300,40,1145.74,301.96,98.16,300.13,0.33,-1,-1,-1
300,44,560.25,221.46,56.62,144.24,0.77,-1,-1,-1
300,3,998.99,243.50,240.20,605.70,0.87,-1,-1,-1
300,62,1067.66,265.16,16.73,38.10,0.66,-1,-1,-1
300,69,690.34,238.01,37.50,88.41,0.54,-1,-1,-1
301,45,291.87,270.78,121.12,283.68,0.86,-1,-1,-1
301,47,342.25,234.04,69.65,155.31,0.77,-1,-1,-1
301,54,627.19,199.14,70.36,186.56,0.55,-1,-1,-1
301,55,218.49,273.71,111.73,276.29,0.73,-1,-1,-1
301,7,454.42,256.93,118.14,309.71,0.91,-1,-1,-1
301,37,578.99,248.45,133.95,318.88,0.82,-1,-1,-1
301,67,684.10,248.13,279.34,790.52,0.68,-1,-1,-1
301,16,1194.08,300.91,92.70,290.20,0.73,-1,-1,-1
301,40,1144.53,302.19,98.71,302.62,0.38,-1,-1,-1
301,44,561.96,221.07,57.33,144.93,0.80,-1,-1,-1
301,3,998.43,244.22,241.14,605.93,0.87,-1,-1,-1
301,62,1069.31,267.90,15.43,35.08,0.69,-1,-1,-1
301,69,688.24,234.14,40.37,95.36,0.32,-1,-1,-1
302,45,293.82,269.94,121.55,285.01,0.87,-1,-1,-1
302,47,339.63,234.45,70.95,158.40,0.75,-1,-1,-1
302,54,628.65,197.22,69.63,185.26,0.66,-1,-1,-1
302,55,224.07,277.74,109.74,272.12,0.80,-1,-1,-1
302,7,453.68,255.98,118.66,309.38,0.90,-1,-1,-1
302,37,577.61,248.42,132.74,320.60,0.82,-1,-1,-1
302,67,662.07,257.86,275.71,778.97,0.67,-1,-1,-1
302,16,1194.13,301.13,92.70,290.83,0.72,-1,-1,-1
302,40,1145.12,304.43,97.22,298.74,0.39,-1,-1,-1
302,44,564.09,220.75,58.32,146.81,0.80,-1,-1,-1
302,3,998.06,244.67,242.03,606.47,0.87,-1,-1,-1
302,62,1070.53,268.14,15.41,34.98,0.71,-1,-1,-1
302,8,811.44,282.88,129.86,288.43,0.76,-1,-1,-1
303,45,296.43,269.02,121.01,286.12,0.87,-1,-1,-1
303,47,339.19,235.03,70.38,157.15,0.76,-1,-1,-1
303,54,628.95,196.37,69.62,187.13,0.60,-1,-1,-1
303,55,229.03,278.44,108.40,269.48,0.81,-1,-1,-1
303,7,452.81,254.81,119.21,309.73,0.90,-1,-1,-1
303,37,577.35,248.70,127.97,312.19,0.76,-1,-1,-1
303,67,644.11,267.13,272.10,768.65,0.69,-1,-1,-1
303,16,1194.06,300.96,92.90,292.45,0.72,-1,-1,-1
303,40,1145.00,305.00,96.99,298.85,0.37,-1,-1,-1
303,44,565.69,220.57,58.72,148.37,0.81,-1,-1,-1
303,3,997.46,244.30,243.19,607.95,0.87,-1,-1,-1
303,62,1071.77,268.03,15.63,35.42,0.66,-1,-1,-1
303,8,814.48,286.79,128.00,287.46,0.83,-1,-1,-1
303,58,582.92,311.58,130.37,266.77,0.69,-1,-1,-1
303,1,749.05,200.71,51.39,151.65,0.64,-1,-1,-1
304,45,298.93,269.85,119.67,285.55,0.87,-1,-1,-1
304,47,337.49,234.95,71.12,158.56,0.76,-1,-1,-1
304,54,628.22,196.76,76.01,206.46,0.18,-1,-1,-1
304,55,233.01,279.19,107.37,268.43,0.82,-1,-1,-1
304,7,451.77,254.43,118.97,308.66,0.90,-1,-1,-1
304,37,574.86,240.96,133.52,329.49,0.72,-1,-1,-1
304,67,625.86,280.07,265.47,749.99,0.66,-1,-1,-1
304,16,1193.59,299.39,94.24,297.63,0.72,-1,-1,-1
304,40,1144.38,303.81,98.00,302.83,0.32,-1,-1,-1
304,44,567.36,220.37,58.93,149.45,0.82,-1,-1,-1
304,3,997.46,245.54,243.61,607.74,0.87,-1,-1,-1
304,62,1072.23,268.32,16.06,36.38,0.55,-1,-1,-1
304,8,816.72,288.30,127.37,291.26,0.85,-1,-1,-1
304,58,575.51,272.91,124.34,263.34,0.62,-1,-1,-1
304,1,750.40,198.93,53.56,156.43,0.49,-1,-1,-1
304,60,741.26,289.54,124.55,282.07,0.53,-1,-1,-1
305,45,301.70,270.19,118.36,285.17,0.86,-1,-1,-1
305,47,336.01,234.21,72.21,161.40,0.75,-1,-1,-1
305,54,626.30,196.81,80.96,222.52,0.25,-1,-1,-1
305,55,235.74,278.87,107.61,270.58,0.83,-1,-1,-1
305,7,450.53,254.51,118.68,307.27,0.88,-1,-1,-1
305,37,579.11,223.92,147.60,366.73,0.40,-1,-1,-1
305,67,592.12,240.59,271.03,758.33,0.63,-1,-1,-1
305,16,1193.64,298.98,94.40,299.18,0.72,-1,-1,-1
305,40,1144.58,304.00,97.99,303.41,0.35,-1,-1,-1
305,44,569.61,220.69,58.48,149.25,0.85,-1,-1,-1
305,3,997.31,245.73,244.46,608.56,0.87,-1,-1,-1
305,62,1072.73,268.49,16.01,36.20,0.63,-1,-1,-1
305,8,817.81,289.47,126.17,291.34,0.85,-1,-1,-1
305,58,579.47,241.84,127.59,278.41,0.44,-1,-1,-1
305,1,753.11,200.43,50.60,146.22,0.60,-1,-1,-1
305,60,737.30,295.23,119.71,277.99,0.70,-1,-1,-1
306,45,303.83,270.78,116.67,283.20,0.86,-1,-1,-1
306,47,336.42,233.81,72.10,161.71,0.75,-1,-1,-1
306,54,625.56,200.51,77.59,214.37,0.33,-1,-1,-1
306,55,238.54,277.22,107.41,271.93,0.82,-1,-1,-1
306,7,448.51,253.32,118.83,307.20,0.88,-1,-1,-1
306,37,583.36,217.23,151.77,377.72,0.25,-1,-1,-1
306,67,569.61,229.30,270.62,749.43,0.68,-1,-1,-1
306,16,1193.52,299.06,94.02,298.50,0.71,-1,-1,-1
306,40,1145.23,304.62,97.53,302.23,0.39,-1,-1,-1
306,44,570.94,220.52,58.18,149.51,0.85,-1,-1,-1
306,3,997.87,247.68,244.13,606.49,0.87,-1,-1,-1
306,62,1073.25,268.32,16.30,36.80,0.56,-1,-1,-1
306,8,817.55,289.36,124.76,290.52,0.84,-1,-1,-1
306,58,585.22,225.56,127.26,279.96,0.24,-1,-1,-1
306,1,755.07,200.14,47.40,135.36,0.66,-1,-1,-1
306,60,736.76,297.35,115.79,273.46,0.79,-1,-1,-1
306,14,713.11,209.79,56.19,153.43,0.77,-1,-1,-1
307,45,305.93,270.89,115.14,281.36,0.86,-1,-1,-1
307,47,336.97,233.28,72.21,162.71,0.73,-1,-1,-1
307,54,628.01,200.07,75.05,207.41,0.21,-1,-1,-1
307,55,241.57,276.20,105.99,270.40,0.82,-1,-1,-1
307,7,447.86,253.23,118.18,305.20,0.87,-1,-1,-1
307,37,580.90,217.27,151.32,377.29,0.10,-1,-1,-1
307,67,553.03,226.92,268.48,736.83,0.73,-1,-1,-1
307,16,1193.79,298.59,93.96,298.78,0.71,-1,-1,-1
307,40,1146.04,305.39,96.71,299.91,0.39,-1,-1,-1
307,44,573.33,220.06,57.71,149.08,0.84,-1,-1,-1
307,3,998.58,249.21,243.02,602.20,0.87,-1,-1,-1
307,62,1074.15,265.96,16.89,38.22,0.44,-1,-1,-1
307,8,819.20,290.22,123.79,289.30,0.82,-1,-1,-1
307,1,756.59,199.50,47.00,132.58,0.67,-1,-1,-1
307,60,735.49,296.76,115.11,273.87,0.76,-1,-1,-1
307,14,713.22,209.39,55.99,153.52,0.81,-1,-1,-1
308,45,307.01,266.07,116.16,287.40,0.86,-1,-1,-1
308,47,337.38,232.62,72.99,164.96,0.73,-1,-1,-1
308,54,635.05,202.49,60.44,166.10,0.54,-1,-1,-1
308,55,245.11,276.31,104.86,270.03,0.83,-1,-1,-1
308,7,448.55,256.86,115.67,296.31,0.88,-1,-1,-1
308,67,534.30,216.98,277.55,761.23,0.70,-1,-1,-1
308,16,1199.12,298.13,98.77,312.29,0.69,-1,-1,-1
308,40,1175.31,299.07,94.69,292.50,0.59,-1,-1,-1
308,44,575.89,218.52,56.43,146.17,0.11,-1,-1,-1
308,3,998.69,249.70,243.03,600.83,0.87,-1,-1,-1
308,62,1074.87,264.34,17.37,39.47,0.59,-1,-1,-1
308,8,822.27,291.26,122.99,288.36,0.83,-1,-1,-1
308,1,756.35,199.29,48.57,136.21,0.61,-1,-1,-1
308,60,735.20,295.62,111.63,267.51,0.82,-1,-1,-1
308,14,713.52,208.82,56.44,155.24,0.82,-1,-1,-1
309,45,309.89,264.58,113.36,282.62,0.85,-1,-1,-1
309,47,336.95,232.24,73.64,166.92,0.69,-1,-1,-1
309,54,637.17,202.93,55.85,153.09,0.55,-1,-1,-1
309,55,247.46,274.67,103.88,270.36,0.84,-1,-1,-1
309,7,446.58,259.50,112.67,288.05,0.88,-1,-1,-1
309,67,522.95,233.11,277.12,760.78,0.69,-1,-1,-1
309,16,1200.76,297.79,100.95,317.40,0.71,-1,-1,-1
309,40,1187.15,296.40,94.56,291.08,0.62,-1,-1,-1
309,3,998.18,249.54,243.90,601.90,0.87,-1,-1,-1
309,62,1075.75,263.55,17.37,39.64,0.59,-1,-1,-1
309,8,822.76,291.19,123.24,288.17,0.82,-1,-1,-1
309,1,756.47,198.72,51.58,144.20,0.60,-1,-1,-1
309,60,732.34,293.37,114.22,274.22,0.82,-1,-1,-1
309,14,713.95,208.84,56.04,154.23,0.83,-1,-1,-1
309,69,689.82,232.89,40.14,94.96,0.54,-1,-1,-1
310,45,314.48,270.45,109.91,275.58,0.83,-1,-1,-1
310,47,337.74,232.89,71.83,162.42,0.69,-1,-1,-1
310,54,637.37,203.54,54.81,149.63,0.72,-1,-1,-1
310,55,251.43,273.83,102.65,270.15,0.81,-1,-1,-1
310,7,445.74,261.45,110.87,283.09,0.87,-1,-1,-1
310,67,505.39,222.05,280.36,770.24,0.69,-1,-1,-1
310,16,1197.68,296.90,100.55,316.22,0.72,-1,-1,-1
310,3,997.54,248.69,245.15,604.05,0.87,-1,-1,-1
310,62,1076.54,263.87,16.94,38.78,0.71,-1,-1,-1
310,8,822.18,290.50,124.15,288.90,0.82,-1,-1,-1
310,1,758.44,201.77,47.26,130.77,0.69,-1,-1,-1
310,60,728.02,292.44,115.31,275.03,0.83,-1,-1,-1
310,14,714.21,208.37,56.09,154.15,0.85,-1,-1,-1
310,69,690.51,233.10,40.24,95.43,0.51,-1,-1,-1
311,45,315.99,267.78,108.35,273.55,0.84,-1,-1,-1
311,47,336.36,232.90,72.37,163.67,0.73,-1,-1,-1
311,54,637.88,204.23,53.15,144.03,0.71,-1,-1,-1
311,55,254.95,274.79,99.06,263.43,0.83,-1,-1,-1
311,7,443.23,261.85,111.80,285.90,0.85,-1,-1,-1
311,67,490.35,217.88,262.69,711.74,0.67,-1,-1,-1
311,16,1195.87,297.23,99.40,313.06,0.70,-1,-1,-1
311,3,997.43,248.85,245.56,604.11,0.87,-1,-1,-1
311,62,1077.21,264.23,16.83,38.57,0.65,-1,-1,-1
